1495555453,s1-eth2,0.00,1188800.00,1188800.00,11888,0,0.00,800.00,800.00,8,0,0.00,0.00,0,0
1495555453,s1-eth1,3993800.00,253800.00,4247600.00,2538,39938,2700.00,2700.00,5400.00,27,27,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4247600.00,3321600.00,7569200.00,33216,42476,5400.00,4800.00,10200.00,48,54,0.00,0.00,0,0
1495555453,s1-eth3,166600.00,3863600.00,4030200.00,38636,1666,2100.00,2600.00,4700.00,26,21,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,33200.00,297200.00,330400.00,2972,332,400.00,200.00,600.00,2,4,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,199800.00,4063400.00,1998,38636,2600.00,2500.00,5100.00,25,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4063400.00,4360600.00,8424000.00,43606,40634,5100.00,5300.00,10400.00,53,51,0.00,0.00,0,0
1495555453,s1-eth3,0.00,1931800.00,1931800.00,19318,0,0.00,1300.00,1300.00,13,0,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,244400.00,3863600.00,4108000.00,38636,2444,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,244400.00,4108000.00,2444,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4108000.00,6039800.00,10147800.00,60398,41080,5200.00,6500.00,11700.00,65,52,0.00,0.00,0,0
1495555453,s1-eth3,74400.00,0.00,74400.00,0,744,800.00,0.00,800.00,0,8,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,144400.00,3120600.00,3265000.00,31206,1444,1800.00,2100.00,3900.00,21,18,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,209400.00,4073000.00,2094,38636,2600.00,2500.00,5100.00,25,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4082400.00,3330000.00,7412400.00,33300,40824,5200.00,4600.00,9800.00,46,52,0.00,0.00,0,0
1495555453,s1-eth3,242800.00,2526200.00,2769000.00,25262,2428,2600.00,1700.00,4300.00,17,26,0.00,0.00,0,0
1495555453,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,s1-eth1,3863600.00,242800.00,4106400.00,2428,38636,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1495555453,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555453,total,4106400.00,2769000.00,6875400.00,27690,41064,5200.00,4300.00,9500.00,43,52,0.00,0.00,0,0
