1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15094909.00,16623272.00,31718180.00,182856,166044,19454.54,20363.64,39818.18,224,214,0.00,0.00,0,0
1495555567,s1-eth3,699090.88,12785636.00,13484727.00,140642,7690,7909.09,8636.36,16545.45,95,87,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,162363.62,3734545.25,3896909.00,41080,1786,1909.09,2545.45,4454.55,28,21,0.00,0.00,0,0
1495555567,s1-eth1,14589818.00,854727.25,15444545.00,9402,160488,9818.18,9727.27,19545.45,107,108,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,15451272.00,17374908.00,32826180.00,191124,169964,19636.36,20909.09,40545.45,230,216,0.00,0.00,0,0
1495555567,s1-eth3,215600.00,1783200.00,1998800.00,17832,2156,2400.00,1200.00,3600.00,12,24,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,s1-eth2,769000.00,13374000.00,14143000.00,133740,7690,8700.00,9000.00,17700.00,90,87,0.00,0.00,0,0
1495555567,s1-eth1,16537600.00,1004200.00,17541800.00,10042,165376,11200.00,11300.00,22500.00,113,112,0.00,0.00,0,0
1495555567,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1495555567,total,17522200.00,16161400.00,33683600.00,161614,175222,22300.00,21500.00,43800.00,215,223,0.00,0.00,0,0
1495555567,s1-eth3,689800.00,14860000.00,15549800.00,148600,6898,7900.00,10000.00,17900.00,100,79,0.00,0.00,0,0
1495555567,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
